4.000000000000000083e-02
3.977753659622808996e-02
3.559986174256596358e-02
4.000000000000000083e-02
3.879177671208387801e-02
3.698619547538065794e-02
3.940823436625221637e-02
3.804857653285815405e-02
3.733019549672468573e-02
3.635850134329676048e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.736135588119846723e-02
4.000000000000000083e-02
3.960020647218437384e-02
3.556063282228846822e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.911719602393888551e-02
4.000000000000000083e-02
3.835037533721195879e-02
3.810885886646214055e-02
3.982123835336513762e-02
3.966768061871606826e-02
3.959135532312028916e-02
4.000000000000000083e-02
3.946253561555628647e-02
3.657586244812778553e-02
4.000000000000000083e-02
3.903288654711443983e-02
3.966698694769869860e-02
4.000000000000000083e-02
3.740140075987068158e-02
3.824901955747720544e-02
3.297112244331256575e-02
3.907793512412875009e-02
4.000000000000000083e-02
3.668370188700666168e-02
4.000000000000000083e-02
3.913106271440349587e-02
3.954964010248697426e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.750760316185213633e-02
3.700282052522530646e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.680549764346646713e-02
3.903698375213364435e-02
4.000000000000000083e-02
3.986424178259575374e-02
3.549819656463693018e-02
3.954837628158413415e-02
3.836540561275213895e-02
3.827665786635540274e-02
3.906568811732304136e-02
4.000000000000000083e-02
3.878847444184889415e-02
4.000000000000000083e-02
3.597888177227062667e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.941716597739287203e-02
3.721787168030527698e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.855886294567027750e-02
3.868353497423535764e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.708954490504094703e-02
3.774042418161763224e-02
3.949295442389105099e-02
3.564872307813614360e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.747365989978695966e-02
3.200000000000000067e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.848548737046997986e-02
3.737285642936848812e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.680696263098780924e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.284428473554042854e-02
3.657015086350692834e-02
3.999283772484864274e-02
4.000000000000000083e-02
3.200000000000000067e-02
3.901342932343210279e-02
4.000000000000000083e-02
3.739610753265390497e-02
3.747404117246370264e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.299884574296521600e-02
3.727149459633138234e-02
3.956749270694819715e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.972004959974169414e-02
3.897059938485830655e-02
3.812845038770472372e-02
3.909572784990641287e-02
4.000000000000000083e-02
3.996320053913674647e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.857418331827712488e-02
3.873562920180075031e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.903513554220711113e-02
3.946539785447591292e-02
4.000000000000000083e-02
3.985948402492449361e-02
3.731033069457064671e-02
4.000000000000000083e-02
3.761254801221104727e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.708937564075728832e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.866975989594067381e-02
3.912170620670597787e-02
3.863169561205555269e-02
3.639848216992514623e-02
3.891543847832185793e-02
3.960944075052082874e-02
3.997182604575365977e-02
4.000000000000000083e-02
3.630283408899251385e-02
3.200000000000000067e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.746712484235154017e-02
4.000000000000000083e-02
3.880160499151303483e-02
3.854025121518095398e-02
3.975854397018429437e-02
3.686226537403296255e-02
3.907003951723287544e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.908873954923725719e-02
3.885695870107126054e-02
3.864901987309693476e-02
3.647304737041662248e-02
3.867614106888037084e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.829393444864945262e-02
3.856327548653618043e-02
3.993951426770721985e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.860624211265110961e-02
3.664430402880568954e-02
3.830438100210490499e-02
3.810690735962492942e-02
3.830562175567647776e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.720085534181222925e-02
3.738855854297434833e-02
3.200000000000000067e-02
3.720000635829637248e-02
3.819639909479484452e-02
4.000000000000000083e-02
3.913738033195780786e-02
3.852844920273332252e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.298590153524105784e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.529059396218650613e-02
3.723907269850600804e-02
3.568043213659322088e-02
4.000000000000000083e-02
3.877919849164426780e-02
3.921817138265180219e-02
4.000000000000000083e-02
3.924459806146082114e-02
4.000000000000000083e-02
3.989326814014935996e-02
3.735266038647645087e-02
3.708954490504094703e-02
3.754300928405392146e-02
4.000000000000000083e-02
3.309474508309086932e-02
4.000000000000000083e-02
3.648278036496129667e-02
4.000000000000000083e-02
3.759451397177132614e-02
4.000000000000000083e-02
3.897609379472751628e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.200000000000000067e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.839456336008671700e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.697615291681571881e-02
3.853594359725201479e-02
3.914270694496763126e-02
3.947821433669436442e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.871606966968021979e-02
3.961023040619997965e-02
3.942947729040481575e-02
3.731033069457064671e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.909447244571551128e-02
3.830562175567677613e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.878215792148417829e-02
3.695502717281581168e-02
3.945470531570007683e-02
3.997870813724613975e-02
3.654657740585876002e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.792219608322417584e-02
3.889605431481311243e-02
4.000000000000000083e-02
3.933901223302247591e-02
3.785458200538586310e-02
4.000000000000000083e-02
3.828227596185722337e-02
3.773177035923051814e-02
3.720567499836832659e-02
3.933427876424176739e-02
3.745486966544879504e-02
3.820645726261583802e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.911357594570501195e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.713895651042604246e-02
3.666719597424801524e-02
3.676713478508467081e-02
4.000000000000000083e-02
3.978270797475812887e-02
3.951046418325947218e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.809722417138625139e-02
3.528518316945646049e-02
3.566062335806631511e-02
3.706291477702724352e-02
3.848996715592620937e-02
4.000000000000000083e-02
3.817545310474738246e-02
3.714270799588550998e-02
3.773056931028938993e-02
4.000000000000000083e-02
3.669990234893590747e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.748266122929116984e-02
3.850075591698783745e-02
4.000000000000000083e-02
3.311641961134363654e-02
3.810057049249980510e-02
4.000000000000000083e-02
3.517989883136480450e-02
3.957240835169318488e-02
4.000000000000000083e-02
3.660034687479214732e-02
3.911083612191154635e-02
3.906505592493603185e-02
3.904566949615351917e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.878255269929298255e-02
3.990582293867788594e-02
3.699993490498861004e-02
3.721229769009651994e-02
3.806217032095535191e-02
3.578756461696452895e-02
3.939917063138703712e-02
3.779120190569079663e-02
3.937985120393113631e-02
3.977855056158859787e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.914529835122716045e-02
3.823623927152752788e-02
4.000000000000000083e-02
3.923862364493888033e-02
3.889011064617155927e-02
3.936395775455801133e-02
3.984672835589266049e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.799694623127219256e-02
3.912579863861290891e-02
3.852031644883087413e-02
3.894775859324063616e-02
3.932572839564438955e-02
3.774281038801495514e-02
3.696880550745646615e-02
3.755131335765029416e-02
3.916481335447227069e-02
3.810405564732450429e-02
3.484972785587324429e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.677583764783675518e-02
3.697913473625340230e-02
4.000000000000000083e-02
3.623509827482497558e-02
3.773337913010715861e-02
3.673063955323373903e-02
4.000000000000000083e-02
3.590229007274872014e-02
3.893895877411441414e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.998659570303433192e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.896675869220430494e-02
3.700282052522530646e-02
3.696761365429641205e-02
3.883687330246381880e-02
3.844863112684818174e-02
4.000000000000000083e-02
3.976511161176897458e-02
3.646753645023037560e-02
3.710262558001604233e-02
3.818032506175380453e-02
3.958183106014903641e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.929316612408011167e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.475146546956930232e-02
3.675205782287558481e-02
3.705587406385306426e-02
4.000000000000000083e-02
3.892476649123033372e-02
3.741528551716058471e-02
3.841322756162151436e-02
3.807765295339950867e-02
4.000000000000000083e-02
3.664737721759942640e-02
3.769907331338522710e-02
3.737066712258297480e-02
3.856184256477999950e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.471153651000004337e-02
4.000000000000000083e-02
3.943844395541317577e-02
4.000000000000000083e-02
3.307179392013726710e-02
3.711748870145185897e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.410489043881009125e-02
3.982297974218581421e-02
4.000000000000000083e-02
3.790132445654280369e-02
4.000000000000000083e-02
3.788315163965880888e-02
4.000000000000000083e-02
3.614029083502313944e-02
3.200000000000000067e-02
4.000000000000000083e-02
3.769744542420028210e-02
3.827945893190216192e-02
3.809008082164080239e-02
3.913746290346957479e-02
3.521008813239593499e-02
4.000000000000000083e-02
3.994775511206873769e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.738372693401809804e-02
3.890205667325080663e-02
3.623633017819978541e-02
3.768916179707622327e-02
3.708132435327796128e-02
3.757369198816268990e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.487065487053365304e-02
3.770340373690198033e-02
3.607777053892145119e-02
4.000000000000000083e-02
3.608733645924033090e-02
3.542074020954277813e-02
3.672765586911748426e-02
3.824599750365361567e-02
3.742656842477008056e-02
3.748415723651253584e-02
3.836997958438284617e-02
3.946384155258864102e-02
4.000000000000000083e-02
3.893409579275415588e-02
3.655359236516794036e-02
3.717943339044137846e-02
3.711030185907621126e-02
3.200000000000000067e-02
3.792186869624648154e-02
4.000000000000000083e-02
3.868597990457692259e-02
3.725455809551229958e-02
3.641923990140601836e-02
3.623572041126753296e-02
3.683738628826357248e-02
3.853475783745773098e-02
3.827629869083436220e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.400462254992352856e-02
4.000000000000000083e-02
3.200000000000000067e-02
4.000000000000000083e-02
3.975253237742730483e-02
3.986917173371887918e-02
3.960001816657136159e-02
3.897468268644700695e-02
3.798026991918075634e-02
3.683926827504166446e-02
3.782904119584714481e-02
3.904566949615351917e-02
3.587568088044307268e-02
3.813665552315915336e-02
3.200000000000000067e-02
3.643170920651982170e-02
3.431573125489330300e-02
3.567039844590444431e-02
3.719627588108997268e-02
3.738538956295236332e-02
3.696508774146624321e-02
3.942743420133772159e-02
3.838936880943891183e-02
3.908505512137622206e-02
3.897609379472751628e-02
3.541801709155953382e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.865562417434313669e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.992552234135408884e-02
3.287701943624923157e-02
3.706599509422342509e-02
3.772650184762589565e-02
3.755304464815063803e-02
3.858929075138697179e-02
3.731974816610915402e-02
3.876584028778478491e-02
4.000000000000000083e-02
3.656304816533797325e-02
3.242120464087814430e-02
3.969678320051264753e-02
3.766739154983716337e-02
3.829995565727466189e-02
3.694271523727762213e-02
3.947784813927268655e-02
3.794483627812944571e-02
3.813919229142258976e-02
3.975831671705654796e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.974019658933382326e-02
3.854353284926882728e-02
3.892718514998963486e-02
4.000000000000000083e-02
3.853156500758787156e-02
3.779285910928931180e-02
4.000000000000000083e-02
3.943887631504005425e-02
4.000000000000000083e-02
3.591610641702987217e-02
3.774042418161763224e-02
3.640210956098786227e-02
3.727118054270093378e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.200000000000000067e-02
3.782132602262610471e-02
3.602764583782815111e-02
4.000000000000000083e-02
3.925175449462414701e-02
3.639854474045495225e-02
3.904699445286418519e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.831480040447390878e-02
3.758051410408384113e-02
3.200000000000000067e-02
3.779285910928931180e-02
3.965095682512000813e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.200000000000000067e-02
4.000000000000000083e-02
3.694446310260992433e-02
3.619760067697909423e-02
3.665030371630523948e-02
3.720835424579640310e-02
3.658901726128870741e-02
3.677430694037450709e-02
3.889930204475461339e-02
3.674279179644367177e-02
3.853698701408679594e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.883321924565089761e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.354276227149927819e-02
3.963896664546434634e-02
4.000000000000000083e-02
3.200000000000000067e-02
4.000000000000000083e-02
3.758208749471615012e-02
4.000000000000000083e-02
3.200000000000000067e-02
3.768372571457815484e-02
3.878501841869527039e-02
3.792277270636813802e-02
4.000000000000000083e-02
3.784834877713893347e-02
3.741224564911289213e-02
3.714319046148039510e-02
3.678233239119699932e-02
3.672165158787828870e-02
3.984310175050714831e-02
3.926784523797768184e-02
3.671312294420370909e-02
3.714960212200454220e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.541801709155953382e-02
3.200000000000000067e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.819645516701503790e-02
3.926253723999898609e-02
3.773250472314261528e-02
3.791885714619434161e-02
3.845670479854050583e-02
3.773337714123515402e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.908256425609446527e-02
3.818606426096132767e-02
3.774231535012448346e-02
4.000000000000000083e-02
3.678647919185248916e-02
3.661812073507270116e-02
3.622078056957232089e-02
3.556104273933809873e-02
3.889605431481311243e-02
3.200000000000000067e-02
3.724095038768559379e-02
3.661237776628782636e-02
3.935933399301279334e-02
3.662513484663503655e-02
3.815845902954802943e-02
4.000000000000000083e-02
3.981040663494097437e-02
3.908999484712340211e-02
4.000000000000000083e-02
3.901342932343210279e-02
4.000000000000000083e-02
3.868353497423562132e-02
3.890537964990257308e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.355811647832329658e-02
3.616009326200140400e-02
4.000000000000000083e-02
3.912002233518477312e-02
3.947837780341369868e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.885704936637930651e-02
3.602187422596265370e-02
3.853156500758787156e-02
3.508664929043667224e-02
3.812838710506297191e-02
3.665478146637428380e-02
3.574240341513292007e-02
3.909809150276676026e-02
3.328321033015355784e-02
3.868233925702358605e-02
3.850204965270909163e-02
3.773250472314261528e-02
3.451049739770145619e-02
3.632056111624414052e-02
3.631564310795359213e-02
3.665405207850717245e-02
3.734126368195284790e-02
3.695421920959612166e-02
4.000000000000000083e-02
3.958524312574593362e-02
3.956760785877772024e-02
3.870779404160394621e-02
3.825723163943097610e-02
3.787149737621051809e-02
3.983013140656168488e-02
3.650130159659129708e-02
4.000000000000000083e-02
3.876479184494940194e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.987586072405058940e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.939751237464600431e-02
3.898118829828262077e-02
4.000000000000000083e-02
3.200000000000000067e-02
3.466902373779033597e-02
3.200000000000000067e-02
3.711748870145185897e-02
4.000000000000000083e-02
3.862506490251793601e-02
3.864191608713760107e-02
3.797921625970138854e-02
3.892844676694803829e-02
3.821925167730086392e-02
3.795426711669051822e-02
3.732568410867333208e-02
3.200000000000000067e-02
3.557004493078022578e-02
4.000000000000000083e-02
3.619426913577739741e-02
3.675610885069548195e-02
3.776341383686081243e-02
3.788042786647122240e-02
3.730143986378980231e-02
3.779671803128815954e-02
3.724619346560289340e-02
3.755082211301019601e-02
3.861757367920369555e-02
3.758937121567047096e-02
3.780561262110035403e-02
3.878847444184889415e-02
3.906512697754063040e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.899822361862815417e-02
4.000000000000000083e-02
3.818167969417162605e-02
4.000000000000000083e-02
3.956672536215164598e-02
3.974352432417378039e-02
4.000000000000000083e-02
3.668497335866921505e-02
3.611800826244058321e-02
3.845202979915937624e-02
3.697666297900162324e-02
3.932012511422638273e-02
3.640433062827938548e-02
3.623572041126753296e-02
3.936879626070068083e-02
3.848911349723878328e-02
4.000000000000000083e-02
3.816199604348214508e-02
3.785589680616713304e-02
4.000000000000000083e-02
3.998060815394032658e-02
3.556624509804971745e-02
4.000000000000000083e-02
3.898401888362757611e-02
3.255439747084414026e-02
3.455699450843769532e-02
3.866939635836072475e-02
4.000000000000000083e-02
3.613455144409884884e-02
3.606068196202398546e-02
3.603722695960967504e-02
3.673887168887446375e-02
3.655457583131682675e-02
3.732245213935586614e-02
3.701047589722041009e-02
3.779445595959143173e-02
3.708029177286203959e-02
3.724387354313427739e-02
3.777302396641737253e-02
3.749392601970048117e-02
3.783703967474447843e-02
3.807203225754782899e-02
3.967157208887860803e-02
3.960944075052082874e-02
3.492494574731186407e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.945803367461106492e-02
3.878255269929298255e-02
4.000000000000000083e-02
3.929600977481310931e-02
3.815068218151197038e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.942448639899182733e-02
4.000000000000000083e-02
3.200000000000000067e-02
3.715102991730812043e-02
3.912655190857837473e-02
3.825052577332248988e-02
3.794634144555616984e-02
3.770995337211011794e-02
3.671672888527308803e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.998764198390829250e-02
4.000000000000000083e-02
3.628942325606059754e-02
4.000000000000000083e-02
3.999420134239085878e-02
3.529990198080009550e-02
3.529816461857736981e-02
3.540442737681789159e-02
3.567620332241668024e-02
3.574278394613464999e-02
3.200000000000000067e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.743653270830655383e-02
3.668790413691775526e-02
3.687693031648919817e-02
3.668094422790077469e-02
3.694837334306508986e-02
3.757753521539804187e-02
3.739985260934779870e-02
3.715062489544533608e-02
3.721658570640989233e-02
3.693405228810239110e-02
3.768519505564883743e-02
3.935238631172237322e-02
3.931992962092366317e-02
3.588023646746042045e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.723119835403103373e-02
4.000000000000000083e-02
3.969678320051264753e-02
3.995731087552720218e-02
3.238966364834369033e-02
4.000000000000000083e-02
3.642485861967320604e-02
3.373490143735529551e-02
3.711712280603543523e-02
3.200000000000000067e-02
3.200000000000000067e-02
3.200000000000000067e-02
3.623572041126753296e-02
4.000000000000000083e-02
3.764750666455837780e-02
3.698071481500874585e-02
3.822049859007086575e-02
3.817245432057052301e-02
4.000000000000000083e-02
4.000000000000000083e-02
3.701524186116201404e-02
3.569080698411369185e-02
3.572142380545543366e-02
3.611928818182909284e-02
3.544542371760568689e-02
3.992022139432232358e-02
4.000000000000000083e-02
3.907271682288025044e-02
3.439866238180138563e-02
3.738753153278615710e-02
3.718022784158884347e-02
3.668828841314171474e-02
3.686375209513986090e-02
3.622502232434161168e-02
